Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412374.3545825,3.5,9.0,27.203041076660156,3074,53.36685562133789
1578412374.3595803,0.5,18.0,23.501705169677734,3074,53.36685562133789
1578412374.3705733,0.5,18.0,23.501705169677734,3074,53.36685562133789
1578412374.3765714,5.5,9.0,26.80028533935547,3074,53.36685562133789
1578412374.3855658,5.5,9.0,26.80028533935547,3074,53.36685562133789
1578412374.3915632,6.5,13.0,27.771488189697266,3074,53.36685562133789
1578412374.4025571,6.5,13.0,27.771488189697266,3074,53.36685562133789
1578412374.408554,7.5,8.0,27.95094871520996,3074,53.36685562133789
1578412374.4195478,7.5,8.0,27.95094871520996,3074,53.36685562133789
1578412374.4245458,5.5,10.0,27.658733367919922,3074,53.36685562133789
1578412374.4365382,5.5,10.0,27.658733367919922,3074,53.36685562133789
1578412374.444534,3.5,29.0,12.90358829498291,3074,53.36685562133789
1578412374.451532,5.5,9.0,25.437969207763672,3074,53.36685562133789
1578412374.4585266,5.5,9.0,25.437969207763672,3074,53.36685562133789
1578412374.4665222,5.5,9.0,25.437969207763672,3074,53.36685562133789
1578412374.4725196,4.5,15.0,25.12955665588379,3074,53.36685562133789
1578412374.4825132,4.5,15.0,25.12955665588379,3074,53.36685562133789
1578412374.488511,1.5,1.0,15.03261661529541,3074,53.36685562133789
1578412374.499504,1.5,1.0,15.03261661529541,3074,53.36685562133789
1578412374.5055022,6.5,11.0,26.621522903442383,3074,53.36685562133789
1578412374.514498,6.5,11.0,26.621522903442383,3074,53.36685562133789
1578412374.5204937,7.5,9.0,25.160829544067383,3074,53.36685562133789
1578412374.5300293,7.5,9.0,25.160829544067383,3074,53.36685562133789
1578412374.5360265,7.5,7.0,27.09040641784668,3074,53.36685562133789
1578412374.5470202,7.5,7.0,27.09040641784668,3074,53.36685562133789
1578412374.5540164,8.5,12.0,26.31212615966797,3074,53.36685562133789
1578412374.5640109,8.5,12.0,26.31212615966797,3074,53.36685562133789
1578412374.571007,4.5,5.0,26.871240615844727,3074,53.36685562133789
1578412374.5800016,4.5,5.0,26.618810653686523,3074,53.36685562133789
1578412374.586998,4.5,5.0,26.618810653686523,3074,53.36685562133789
1578412374.5949934,6.5,14.0,28.0179500579834,3074,53.36685562133789
1578412374.6019914,6.5,14.0,28.0179500579834,3074,53.36685562133789
1578412374.6119862,6.5,14.0,28.0179500579834,3074,53.36685562133789
1578412374.617981,6.5,6.0,24.6019287109375,3074,53.36685562133789
1578412374.6269765,6.5,6.0,24.6019287109375,3074,53.36685562133789
1578412374.6339724,1.5,9.0,27.319278717041016,3074,53.36685562133789
1578412374.643968,1.5,9.0,27.319278717041016,3074,53.36685562133789
1578412374.650964,5.5,22.0,25.480499267578125,3074,53.36685562133789
1578412374.6599593,5.5,22.0,25.480499267578125,3074,53.36685562133789
1578412374.6679544,8.5,6.0,28.535165786743164,3074,53.36685562133789
1578412374.6759508,8.5,6.0,28.535165786743164,3074,53.36685562133789
1578412374.6829462,3.5,16.0,25.460853576660156,3074,53.36685562133789
1578412374.691942,3.5,16.0,25.460853576660156,3074,53.36685562133789
1578412374.6979382,3.5,14.0,26.417186737060547,3074,53.36685562133789
1578412374.706934,3.5,14.0,26.417186737060547,3074,53.36685562133789
1578412374.7139297,7.5,7.0,27.119295120239258,3074,53.36685562133789
1578412374.7219262,7.5,7.0,27.119295120239258,3074,53.36685562133789
1578412374.7279232,6.5,23.0,25.18305206298828,3074,53.36685562133789
1578412374.7379165,6.5,23.0,25.18305206298828,3074,53.36685562133789
1578412374.7449133,9.5,9.0,20.620941162109375,3074,53.36685562133789
1578412374.7549078,9.5,9.0,20.620941162109375,3074,53.36685562133789
1578412374.7609048,6.5,15.0,27.549041748046875,3074,53.36685562133789
1578412374.7698998,6.5,15.0,27.549041748046875,3074,53.36685562133789
1578412374.7768972,8.5,13.0,26.315494537353516,3074,53.36685562133789
1578412374.785891,8.5,13.0,26.315494537353516,3074,53.36685562133789
1578412374.7928872,3.5,11.0,27.735456466674805,3074,53.36685562133789
1578412374.8028827,3.5,11.0,27.735456466674805,3074,53.36685562133789
1578412374.80788,7.5,25.0,26.224327087402344,3074,53.36685562133789
1578412374.817874,7.5,25.0,26.224327087402344,3074,53.36685562133789
1578412374.823872,6.5,2.0,28.18607521057129,3074,53.36685562133789
1578412374.8338668,6.5,2.0,28.18607521057129,3074,53.36685562133789
1578412374.8408625,6.5,3.0,27.76314926147461,3074,53.36685562133789
1578412374.8498573,6.5,3.0,27.76314926147461,3074,53.36685562133789
1578412374.855854,2.5,23.0,25.158992767333984,3074,53.36685562133789
1578412374.8658478,2.5,23.0,25.158992767333984,3074,53.36685562133789
1578412374.8728454,5.5,3.0,25.69569969177246,3074,53.36685562133789
1578412374.88384,5.5,3.0,25.69569969177246,3074,53.36685562133789
1578412374.890834,9.5,17.0,26.80028533935547,3074,53.36685562133789
1578412374.8998299,9.5,17.0,26.80028533935547,3074,53.36685562133789
1578412374.9058273,3.5,14.0,25.76931381225586,3074,53.36685562133789
1578412374.9158206,3.5,14.0,25.76931381225586,3074,53.36685562133789
1578412374.9218175,5.5,3.0,25.298320770263672,3074,53.36685562133789
1578412374.9318123,5.5,3.0,25.298320770263672,3074,53.36685562133789
1578412374.937809,9.5,24.0,26.80028533935547,3074,53.36685562133789
1578412374.9478037,9.5,24.0,26.80028533935547,3074,53.36685562133789
1578412374.9548004,0.5,2.0,27.59624481201172,3074,53.36685562133789
1578412374.9647949,10.5,6.0,24.253965377807617,3074,53.36685562133789
1578412374.97379,10.5,6.0,24.253965377807617,3074,53.36685562133789
1578412374.9817853,5.5,20.0,26.95852279663086,3074,53.36685562133789
1578412374.99178,5.5,20.0,26.95852279663086,3074,53.36685562133789
1578412374.998776,1.5,0.0,25.81464195251465,3074,53.36685562133789
1578412375.0057793,1.5,0.0,25.81464195251465,3074,53.36685562133789
1578412375.0137682,7.5,22.0,25.93270492553711,3074,53.36685562133789
1578412375.026762,7.5,22.0,25.93270492553711,3074,53.36685562133789
1578412375.0377564,6.5,4.0,26.473255157470703,3074,53.36685562133789
1578412375.0447526,0.5,8.0,26.486324310302734,3074,53.36685562133789
1578412375.0527475,0.5,8.0,26.486324310302734,3074,53.36685562133789
1578412375.058744,13.5,19.0,25.005098342895508,3074,53.36685562133789
1578412375.0657403,13.5,19.0,25.005098342895508,3074,53.36685562133789
1578412375.0797331,13.5,19.0,25.005098342895508,3074,53.36685562133789
1578412375.0887284,6.5,0.0,25.831281661987305,3074,53.36685562133789
1578412375.0977237,16.5,16.0,28.74466323852539,3074,53.36685562133789
1578412375.108717,16.5,16.0,28.74466323852539,3074,53.36685562133789
1578412375.113716,2.5,13.0,25.895055770874023,3074,53.36685562133789
1578412375.1227105,2.5,13.0,25.895055770874023,3074,53.36685562133789
1578412375.1287072,9.5,4.0,26.80028533935547,3074,53.36685562133789
1578412375.1387012,9.5,4.0,26.80028533935547,3074,53.36685562133789
1578412375.145698,4.5,22.0,25.785789489746094,3074,53.36685562133789
1578412375.1546926,4.5,22.0,25.785789489746094,3074,53.36685562133789
1578412375.1616893,2.5,3.0,28.636615753173828,3074,53.36685562133789
1578412375.1706853,2.5,3.0,28.636615753173828,3074,53.36685562133789
1578412375.1776814,8.5,10.0,24.683090209960938,3074,53.36685562133789
1578412375.1866775,8.5,10.0,24.683090209960938,3074,53.36685562133789
1578412375.1936727,2.5,17.0,24.70316505432129,3074,53.36685562133789
1578412375.2046654,2.5,17.0,24.70316505432129,3074,53.36685562133789
1578412375.2126644,14.5,4.0,25.245742797851562,3074,53.36685562133789
1578412375.2196593,14.5,18.0,24.43027687072754,3074,53.36685562133789
1578412375.2266533,14.5,18.0,24.43027687072754,3074,53.36685562133789
1578412375.2346506,0.5,16.0,26.674110412597656,3074,53.36685562133789
1578412375.2416456,0.5,16.0,26.674110412597656,3074,53.36685562133789
1578412375.2506428,0.5,16.0,26.674110412597656,3074,53.36685562133789
1578412375.2566378,5.5,10.0,25.00811195373535,3074,53.36685562133789
1578412375.2656326,5.5,10.0,25.00811195373535,3074,53.36685562133789
1578412375.2716293,6.5,12.0,26.981651306152344,3074,53.36685562133789
1578412375.2816243,6.5,12.0,26.981651306152344,3074,53.36685562133789
1578412375.28862,9.5,5.0,12.54003620147705,3074,53.36685562133789
1578412375.298615,9.5,5.0,12.54003620147705,3074,53.36685562133789
1578412375.3066118,7.5,10.0,24.667736053466797,3074,53.36685562133789
1578412375.3156052,7.5,10.0,24.667736053466797,3074,53.36685562133789
1578412375.3216028,3.5,12.0,24.515399932861328,3074,53.36685562133789
1578412375.3315969,3.5,12.0,24.515399932861328,3074,53.36685562133789
1578412375.337594,9.5,6.0,25.831281661987305,3074,53.36685562133789
1578412375.3475883,9.5,6.0,25.831281661987305,3074,53.36685562133789
1578412375.355584,3.5,17.0,25.83493995666504,3074,53.36685562133789
1578412375.3635798,3.5,17.0,25.83493995666504,3074,53.36685562133789
1578412375.3705761,13.5,13.0,28.11148452758789,3074,53.36685562133789
1578412375.379571,13.5,13.0,28.11148452758789,3074,53.36685562133789
1578412375.3865669,1.5,4.0,27.790685653686523,3074,53.36685562133789
1578412375.3955624,1.5,4.0,27.790685653686523,3074,53.36685562133789
1578412375.402559,7.5,22.0,25.34768295288086,3074,53.36685562133789
1578412375.4125538,7.5,22.0,25.34768295288086,3074,53.36685562133789
1578412375.4195497,0.5,7.0,28.328092575073242,3074,53.36685562133789
1578412375.4285462,0.5,7.0,28.328092575073242,3074,53.36685562133789
1578412375.4365401,7.5,18.0,23.83028793334961,3074,53.36685562133789
1578412375.4435372,7.5,24.0,27.501489639282227,3074,53.36685562133789
1578412375.4495337,7.5,24.0,27.501489639282227,3074,53.36685562133789
1578412375.4585295,7.5,24.0,27.501489639282227,3074,53.36685562133789
1578412375.464527,11.5,1.0,27.391307830810547,3074,53.36685562133789
1578412375.4745207,11.5,1.0,27.391307830810547,3074,53.36685562133789
1578412375.4805171,1.5,20.0,25.639928817749023,3074,53.36685562133789
1578412375.4905126,1.5,20.0,25.639928817749023,3074,53.36685562133789
1578412375.496509,9.5,15.0,26.153797149658203,3074,53.36685562133789
1578412375.5065029,9.5,15.0,26.153797149658203,3074,53.36685562133789
1578412375.5125005,2.5,0.0,27.397031784057617,3074,53.36685562133789
1578412375.523057,2.5,0.0,27.397031784057617,3074,53.36685562133789
1578412375.528041,4.5,27.0,24.56289291381836,3074,53.36685562133789
1578412375.540034,4.5,27.0,24.56289291381836,3074,53.36685562133789
1578412375.545032,6.5,10.0,26.279359817504883,3074,53.36685562133789
1578412375.554027,6.5,10.0,26.279359817504883,3074,53.36685562133789
1578412375.5610223,1.5,15.0,23.908157348632812,3074,53.36685562133789
1578412375.567019,1.5,15.0,23.908157348632812,3074,53.36685562133789
1578412375.5770144,1.5,15.0,23.908157348632812,3074,53.36685562133789
1578412375.5860088,10.5,23.0,26.315494537353516,3074,53.36685562133789
1578412375.5920064,0.5,4.0,26.500747680664062,3074,53.36685562133789
1578412375.6020005,0.5,4.0,26.500747680664062,3074,53.36685562133789
1578412375.6089978,5.5,25.0,22.825523376464844,3074,53.36685562133789
1578412375.6179926,5.5,25.0,22.825523376464844,3074,53.36685562133789
1578412375.6239898,4.5,21.0,27.865848541259766,3074,53.36685562133789
1578412375.633985,4.5,21.0,27.865848541259766,3074,53.36685562133789
1578412375.6409798,5.5,2.0,25.1098575592041,3074,53.36685562133789
1578412375.649974,5.5,2.0,25.1098575592041,3074,53.36685562133789
1578412375.6569715,8.5,16.0,27.753095626831055,3074,53.36685562133789
1578412375.6669652,8.5,16.0,27.753095626831055,3074,53.36685562133789
1578412375.6739619,0.5,18.0,25.34768295288086,3074,53.36685562133789
1578412375.6829576,0.5,18.0,25.34768295288086,3074,53.36685562133789
1578412375.6889539,10.5,4.0,27.064836502075195,3074,53.36685562133789
1578412375.6979501,10.5,4.0,27.064836502075195,3074,53.36685562133789
1578412375.704945,5.5,22.0,26.925922393798828,3074,53.36685562133789
1578412375.7149394,5.5,22.0,26.925922393798828,3074,53.36685562133789
1578412375.7219365,6.5,4.0,25.656482696533203,3074,53.36685562133789
1578412375.7319303,6.5,4.0,25.656482696533203,3074,53.36685562133789
1578412375.737928,3.5,13.0,26.725555419921875,3074,53.36685562133789
1578412375.7479236,3.5,13.0,26.725555419921875,3074,53.36685562133789
1578412375.754918,10.5,18.0,27.728200912475586,3074,53.36685562133789
1578412375.7629154,10.5,18.0,27.728200912475586,3074,53.36685562133789
1578412375.7689118,1.5,1.0,25.553237915039062,3074,53.36685562133789
1578412375.7789068,1.5,1.0,25.553237915039062,3074,53.36685562133789
1578412375.7859018,9.5,20.0,26.597881317138672,3074,53.36685562133789
1578412375.7948964,9.5,20.0,26.597881317138672,3074,53.36685562133789
1578412375.8008938,9.5,20.0,22.655120849609375,3074,53.36685562133789
1578412375.8118901,9.5,20.0,22.655120849609375,3074,53.36685562133789
1578412375.8188837,7.5,7.0,24.661399841308594,3074,53.36685562133789
1578412375.82688,3.5,19.0,27.921558380126953,3074,53.36685562133789
1578412375.8328767,3.5,19.0,27.921558380126953,3074,53.36685562133789
1578412375.8428702,3.5,19.0,27.921558380126953,3074,53.36685562133789
1578412375.8488681,7.5,8.0,26.925922393798828,3074,53.36685562133789
1578412375.8598616,7.5,8.0,26.925922393798828,3074,53.36685562133789
1578412375.8668573,6.5,13.0,26.355030059814453,3074,53.36685562133789
1578412375.8758523,1.5,18.0,26.476503372192383,3074,53.36685562133789
1578412375.8838482,1.5,18.0,26.476503372192383,3074,53.36685562133789
1578412375.8918436,7.5,12.0,26.19647216796875,3074,53.36685562133789
1578412375.8978415,7.5,12.0,26.19647216796875,3074,53.36685562133789
1578412375.9098358,7.5,12.0,26.19647216796875,3074,53.36685562133789
1578412375.9168308,2.5,10.0,28.447568893432617,3074,53.36685562133789
1578412375.9238272,3.5,17.0,26.178340911865234,3074,53.36685562133789
1578412375.9308226,3.5,17.0,26.178340911865234,3074,53.36685562133789
1578412375.939818,3.5,17.0,26.178340911865234,3074,53.36685562133789
1578412375.947814,6.5,9.0,27.354257583618164,3074,53.36685562133789
1578412375.95581,6.5,9.0,27.354257583618164,3074,53.36685562133789
1578412375.9618065,7.5,18.0,26.627153396606445,3074,53.36685562133789
1578412375.9728012,7.5,18.0,26.627153396606445,3074,53.36685562133789
1578412375.9807959,1.5,11.0,27.771488189697266,3074,53.36685562133789
1578412375.9877925,7.5,13.0,26.500099182128906,3074,53.36685562133789
1578412375.9947884,7.5,13.0,26.500099182128906,3074,53.36685562133789
1578412376.0027847,4.5,18.0,26.856197357177734,3074,53.36685562133789
1578412376.0097806,4.5,18.0,26.856197357177734,3074,53.36685562133789
1578412376.0197747,4.5,18.0,26.856197357177734,3074,53.36685562133789
1578412376.0257723,5.5,11.0,26.627153396606445,3074,53.36685562133789
1578412376.0347672,5.5,11.0,26.627153396606445,3074,53.36685562133789
1578412376.0417633,6.5,21.0,25.241302490234375,3074,53.36685562133789
1578412376.0507593,6.5,21.0,25.241302490234375,3074,53.36685562133789
1578412376.0567563,3.5,17.0,26.771413803100586,3074,53.36685562133789
1578412376.0667508,3.5,17.0,26.771413803100586,3074,53.36685562133789
1578412376.0727472,7.5,15.0,25.303260803222656,3074,53.36685562133789
1578412376.082742,7.5,15.0,25.303260803222656,3074,53.36685562133789
1578412376.0877395,5.5,23.0,21.94438934326172,3074,53.36685562133789
1578412376.097734,5.5,23.0,21.94438934326172,3074,53.36685562133789
1578412376.1027308,4.5,13.0,26.08424949645996,3074,53.36685562133789
1578412376.112725,4.5,13.0,26.08424949645996,3074,53.36685562133789
1578412376.118722,5.5,18.0,25.848085403442383,3074,53.36685562133789
1578412376.124719,5.5,18.0,25.848085403442383,3074,53.36685562133789
1578412376.1317158,5.5,17.0,27.682239532470703,3074,53.36685562133789
1578412376.1377125,5.5,17.0,27.682239532470703,3074,53.36685562133789
1578412376.1467075,5.5,17.0,27.682239532470703,3074,53.36685562133789
1578412376.151705,5.5,15.0,25.480484008789062,3074,53.36685562133789
1578412376.1616998,5.5,15.0,25.480484008789062,3074,53.36685562133789
1578412376.1686947,5.5,13.0,26.00847816467285,3074,53.36685562133789
1578412376.1796906,5.5,13.0,26.00847816467285,3074,53.36685562133789
1578412376.185687,3.5,16.0,28.022872924804688,3074,53.36685562133789
1578412376.1956806,3.5,16.0,28.022872924804688,3074,53.36685562133789
1578412376.201678,1.5,19.0,26.24890899658203,3074,53.36685562133789
1578412376.211673,1.5,19.0,26.24890899658203,3074,53.36685562133789
1578412376.2186682,6.5,16.0,26.774372100830078,3074,53.36685562133789
1578412376.2276645,6.5,16.0,26.774372100830078,3074,53.36685562133789
1578412376.2326603,2.5,14.0,26.443893432617188,3074,53.36685562133789
1578412376.2436554,2.5,14.0,26.443893432617188,3074,53.36685562133789
1578412376.2486527,6.5,11.0,28.28437042236328,3074,53.36685562133789
1578412376.258647,6.5,11.0,28.28437042236328,3074,53.36685562133789
1578412376.2636454,6.5,18.0,26.48347282409668,3074,53.36685562133789
1578412376.274639,6.5,18.0,26.48347282409668,3074,53.36685562133789
1578412376.280636,2.5,14.0,25.968311309814453,3074,53.36685562133789
1578412376.2906308,2.5,14.0,25.968311309814453,3074,53.36685562133789
1578412376.2966275,8.5,11.0,28.443023681640625,3074,53.36685562133789
1578412376.3066216,8.5,11.0,28.443023681640625,3074,53.36685562133789
1578412376.312618,5.5,17.0,25.356233596801758,3074,53.36685562133789
1578412376.321613,5.5,17.0,25.356233596801758,3074,53.36685562133789
1578412376.3286085,3.5,16.0,26.401216506958008,3074,53.36685562133789
1578412376.3386037,3.5,16.0,26.401216506958008,3074,53.36685562133789
1578412376.344602,9.5,14.0,28.443288803100586,3074,53.36685562133789
1578412376.3545964,9.5,14.0,28.443288803100586,3074,53.36685562133789
1578412376.360592,4.5,14.0,26.08563804626465,3074,53.36685562133789
1578412376.3715868,4.5,14.0,26.08563804626465,3074,53.36685562133789
1578412376.3775826,5.5,18.0,25.58356475830078,3074,53.36685562133789
1578412376.3865788,5.5,18.0,25.58356475830078,3074,53.36685562133789
1578412376.3925753,5.5,12.0,29.470422744750977,3074,53.36685562133789
1578412376.4025698,5.5,12.0,29.470422744750977,3074,53.36685562133789
1578412376.4125636,7.5,12.0,25.93270492553711,3074,53.36685562133789
1578412376.4205601,2.5,19.0,27.188194274902344,3074,53.36685562133789
1578412376.42856,2.5,19.0,27.188194274902344,3074,53.36685562133789
1578412376.4355576,10.5,21.0,24.306642532348633,3074,53.36685562133789
1578412376.4415538,10.5,21.0,24.306642532348633,3074,53.36685562133789
1578412376.4505484,10.5,21.0,24.306642532348633,3074,53.36685562133789
1578412376.457546,2.5,14.0,26.292831420898438,3074,53.36685562133789
1578412376.4675395,2.5,14.0,26.292831420898438,3074,53.36685562133789
1578412376.4745362,6.5,16.0,26.631847381591797,3074,53.36685562133789
1578412376.4835312,6.5,16.0,26.631847381591797,3074,53.36685562133789
1578412376.488529,6.5,10.0,25.831281661987305,3074,53.36685562133789
1578412376.4985244,6.5,10.0,25.831281661987305,3074,53.36685562133789
1578412376.5055196,2.5,15.0,27.21187973022461,3074,53.36685562133789
1578412376.515517,2.5,15.0,27.21187973022461,3074,53.36685562133789
1578412376.5240376,7.5,18.0,27.12911605834961,3074,53.36685562133789
1578412376.5320342,7.5,18.0,27.12911605834961,3074,53.36685562133789
1578412376.5400298,2.5,10.0,27.107513427734375,3074,53.36685562133789
1578412376.5490248,5.5,20.0,25.402151107788086,3074,53.36685562133789
1578412376.5570204,5.5,20.0,25.402151107788086,3074,53.36685562133789
1578412376.5640166,9.5,14.0,28.218000411987305,3074,53.36685562133789
1578412376.5710125,9.5,14.0,28.218000411987305,3074,53.36685562133789
1578412376.5800073,9.5,14.0,28.218000411987305,3074,53.36685562133789
1578412376.5870044,8.5,27.0,18.768423080444336,3074,53.36685562133789
1578412376.5960002,6.5,15.0,27.04173469543457,3074,53.36685562133789
1578412376.6039946,6.5,15.0,27.04173469543457,3074,53.36685562133789
1578412376.61399,6.5,15.0,27.04173469543457,3074,53.36685562133789
1578412376.6209915,4.5,11.0,26.415630340576172,3074,53.36685562133789
1578412376.627982,6.5,15.0,26.315494537353516,3074,53.36685562133789
1578412376.634978,6.5,15.0,26.315494537353516,3074,53.36685562133789
1578412376.6439738,6.5,15.0,26.315494537353516,3074,53.36685562133789
1578412376.6499708,2.5,11.0,27.504785537719727,3074,53.36685562133789
1578412376.6599643,2.5,11.0,27.504785537719727,3074,53.36685562133789
1578412376.666961,7.5,13.0,26.076908111572266,3074,53.36685562133789
1578412376.675956,7.5,13.0,26.076908111572266,3074,53.36685562133789
1578412376.6829526,6.5,10.0,27.23067855834961,3074,53.36685562133789
1578412376.6909482,6.5,10.0,27.23067855834961,3074,53.36685562133789
1578412376.6969457,2.5,9.0,25.298320770263672,3074,53.36685562133789
1578412376.7069404,2.5,9.0,25.298320770263672,3074,53.36685562133789
1578412376.7119367,6.5,12.0,26.837881088256836,3074,53.36685562133789
1578412376.7229319,6.5,12.0,26.837881088256836,3074,53.36685562133789
1578412376.7289288,6.5,12.0,26.658939361572266,3074,53.36685562133789
1578412376.7379255,6.5,12.0,26.658939361572266,3074,53.36685562133789
1578412376.7449203,1.5,13.0,27.21187973022461,3074,53.36685562133789
1578412376.7539163,1.5,13.0,27.21187973022461,3074,53.36685562133789
1578412376.7599118,6.5,19.0,24.83083724975586,3074,53.36685562133789
1578412376.7699068,6.5,19.0,24.83083724975586,3074,53.36685562133789
1578412376.776902,6.5,8.0,26.48345947265625,3074,53.36685562133789
1578412376.7848973,6.5,8.0,26.48345947265625,3074,53.36685562133789
1578412376.7918944,0.5,15.0,26.15880584716797,3074,53.36685562133789
1578412376.8008895,0.5,15.0,26.15880584716797,3074,53.36685562133789
1578412376.8078854,3.5,17.0,26.4263858795166,3074,53.36685562133789
1578412376.8168843,3.5,17.0,26.4263858795166,3074,53.36685562133789
1578412376.8228765,6.5,11.0,27.018611907958984,3074,53.36685562133789
1578412376.8308725,6.5,11.0,27.018611907958984,3074,53.36685562133789
1578412376.8378696,2.5,21.0,26.631847381591797,3074,53.36685562133789
1578412376.8458664,2.5,21.0,26.631847381591797,3074,53.36685562133789
1578412376.8518624,7.5,11.0,25.61259651184082,3074,53.36685562133789
1578412376.8578584,7.5,11.0,25.61259651184082,3074,53.36685562133789
1578412376.866854,7.5,11.0,25.61259651184082,3074,53.36685562133789
1578412376.8718514,4.5,17.0,25.87930679321289,3074,53.36685562133789
1578412376.8818464,4.5,17.0,25.87930679321289,3074,53.36685562133789
1578412376.887843,7.5,8.0,27.581815719604492,3074,53.36685562133789
1578412376.8988364,7.5,8.0,27.581815719604492,3074,53.36685562133789
1578412376.9038348,2.5,12.0,26.443893432617188,3074,53.36685562133789
1578412376.9148288,2.5,12.0,26.443893432617188,3074,53.36685562133789
1578412376.9208243,3.5,15.0,27.80360984802246,3074,53.36685562133789
1578412376.9298203,3.5,15.0,27.80360984802246,3074,53.36685562133789
1578412376.935816,10.5,9.0,27.189250946044922,3074,53.36685562133789
1578412376.9468105,10.5,9.0,27.189250946044922,3074,53.36685562133789
1578412376.9538066,1.5,17.0,26.100866317749023,3074,53.36685562133789
1578412376.963801,1.5,17.0,26.100866317749023,3074,53.36685562133789
1578412376.9707985,11.5,9.0,24.824481964111328,3074,53.36685562133789
1578412376.979793,11.5,9.0,24.824481964111328,3074,53.36685562133789
1578412376.9857903,3.5,11.0,26.315494537353516,3074,53.36685562133789
1578412376.994785,3.5,11.0,26.315494537353516,3074,53.36685562133789
1578412376.9997818,2.5,17.0,28.226924896240234,3074,53.36685562133789
1578412377.0117755,2.5,17.0,28.226924896240234,3074,53.36685562133789
1578412377.0167735,10.5,8.0,27.60897445678711,3074,53.36685562133789
1578412377.0267677,10.5,8.0,27.60897445678711,3074,53.36685562133789
1578412377.032764,0.5,17.0,26.254013061523438,3074,53.36685562133789
1578412377.0437586,0.5,17.0,26.254013061523438,3074,53.36685562133789
1578412377.0497553,7.5,14.0,25.04930877685547,3074,53.36685562133789
1578412377.0587518,7.5,14.0,25.04930877685547,3074,53.36685562133789
1578412377.065746,6.5,10.0,25.401870727539062,3074,53.36685562133789
1578412377.0757422,6.5,10.0,25.401870727539062,3074,53.36685562133789
1578412377.081738,2.5,19.0,26.515316009521484,3074,53.36685562133789
1578412377.0917327,2.5,19.0,26.515316009521484,3074,53.36685562133789
1578412377.0987294,0.5,7.0,25.951030731201172,3074,53.36685562133789
1578412377.1077242,13.5,16.0,27.11559295654297,3074,53.36685562133789
1578412377.1137204,13.5,16.0,27.11559295654297,3074,53.36685562133789
1578412377.1227171,13.5,16.0,27.11559295654297,3074,53.36685562133789
1578412377.1287127,0.5,11.0,28.692432403564453,3074,53.36685562133789
1578412377.1397085,0.5,11.0,28.692432403564453,3074,53.36685562133789
1578412377.1467037,7.5,9.0,27.21184730529785,3074,53.36685562133789
1578412377.1547005,7.5,13.0,27.56585693359375,3074,53.36685562133789
1578412377.1616955,7.5,13.0,27.56585693359375,3074,53.36685562133789
1578412377.1746883,7.5,13.0,27.56585693359375,3074,53.36685562133789
1578412377.1846826,0.5,7.0,28.154008865356445,3074,53.36685562133789
1578412377.1926785,9.5,12.0,26.400856018066406,3074,53.36685562133789
1578412377.203673,9.5,12.0,26.400856018066406,3074,53.36685562133789
1578412377.2146666,5.5,11.0,25.539588928222656,3074,53.36685562133789
1578412377.2206638,12.5,17.0,5.315173149108887,3074,53.36685562133789
1578412377.2286582,12.5,17.0,5.315173149108887,3074,53.36685562133789
1578412377.2356548,8.5,22.0,24.54118537902832,3074,53.36685562133789
1578412377.24465,8.5,22.0,24.54118537902832,3074,53.36685562133789
1578412377.2526464,1.5,14.0,26.296939849853516,3074,53.36685562133789
1578412377.262644,1.5,14.0,26.296939849853516,3074,53.36685562133789
1578412377.2696364,3.5,22.0,21.931812286376953,3074,53.36685562133789
1578412377.2766364,3.5,22.0,21.931812286376953,3074,53.36685562133789
1578412377.283629,10.5,15.0,26.80028533935547,3074,53.36685562133789
1578412377.2936232,10.5,15.0,26.80028533935547,3074,53.36685562133789
1578412377.3016205,0.5,13.0,23.756696701049805,3074,53.36685562133789
1578412377.3116193,0.5,13.0,23.756696701049805,3074,53.36685562133789
1578412377.317611,4.5,13.0,26.008907318115234,3074,53.36685562133789
1578412377.325606,4.5,13.0,26.008907318115234,3074,53.36685562133789
1578412377.3316038,4.5,13.0,28.060455322265625,3074,53.36685562133789
1578412377.3376005,4.5,13.0,28.060455322265625,3074,53.36685562133789
1578412377.3475947,4.5,13.0,28.060455322265625,3074,53.36685562133789
1578412377.3555899,10.5,8.0,27.203041076660156,3074,53.36685562133789
1578412377.3636007,3.5,30.0,22.24006462097168,3074,53.36685562133789
1578412377.3695831,3.5,30.0,22.24006462097168,3074,53.36685562133789
1578412377.379577,3.5,30.0,22.24006462097168,3074,53.36685562133789
1578412377.386573,9.5,10.0,27.462120056152344,3074,53.36685562133789
1578412377.3955686,9.5,10.0,27.462120056152344,3074,53.36685562133789
1578412377.4025655,5.5,11.0,25.670801162719727,3074,53.36685562133789
1578412377.4125595,5.5,11.0,25.670801162719727,3074,53.36685562133789
1578412377.4185565,0.5,12.0,25.700294494628906,3074,53.36685562133789
1578412377.427551,0.5,12.0,25.700294494628906,3074,53.36685562133789
1578412377.4355474,14.5,9.0,25.06379508972168,3074,53.36685562133789
1578412377.4445424,6.5,13.0,28.04024887084961,3074,53.36685562133789
1578412377.4505396,6.5,13.0,28.04024887084961,3074,53.36685562133789
1578412377.4595346,6.5,13.0,28.04024887084961,3074,53.36685562133789
1578412377.4675298,17.5,9.0,25.495197296142578,3074,53.36685562133789
1578412377.4775252,2.5,14.0,26.66468048095703,3074,53.36685562133789
